suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
large_seed_stress,delayed_force,0.174167637629488,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,,False,45.94369697977366,37.94369697977366,6.5174591456323,0.5764999999999919,23.398741422129646,-1.0,1,
large_seed_stress,tuned_cautious,0.174167637629488,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
large_seed_stress,smith_predictor,0.174167637629488,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.053086487592966,0.053086487592965526,1.2719384745183857,0.0,2.2336173621795297e-07,0.247,1,
large_seed_stress,one_step_mpc,0.174167637629488,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,,False,5.903885142521428,0.0,1.2440330533448303,0.0,2.5859332364937844,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.174167637629488,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,,False,11.343263009526632,3.3432630095266322,1.264635863719132,0.0,0.05519130598314437,0.4265,1,
large_seed_stress,contact_age_invariant,0.174167637629488,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.044316238849177,0.044316238849177125,1.1496606488931371,0.0,2.5243593526624863e-07,0.252,1,
large_seed_stress,delayed_force,0.24750648837255604,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,,False,62.7578855457303,54.7578855457303,6.751340165051048,0.46500000000000036,6.2615046815782085,-1.0,1,
large_seed_stress,tuned_cautious,0.24750648837255604,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
large_seed_stress,smith_predictor,0.24750648837255604,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.053437990978214,0.05343799097821389,1.1900685785669411,0.0,2.7627611833835886e-06,0.32,1,
large_seed_stress,one_step_mpc,0.24750648837255604,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,,False,5.903885142521428,0.0,1.2440330533448303,0.0,2.5859332364937844,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.24750648837255604,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,,False,11.338629275345454,3.338629275345454,1.0777595212028899,0.0,0.1878195993911813,0.5705,1,
large_seed_stress,contact_age_invariant,0.24750648837255604,deadband,23,perfect_guard,1.0012422309556408,0.9046954088144485,0.55,0.8100230667233675,1.0289640533884858,1.0414530811036065,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.04522823167142,0.04522823167141965,1.0777593173848459,0.0,5.213360296352221e-06,0.3255,1,
large_seed_stress,delayed_force,0.0,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.156459203979491,0.15645920397949098,1.870869454586133,0.0,1.0658141036401503e-14,0.0575,1,
large_seed_stress,tuned_cautious,0.0,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,40,False,8.105801754674758,0.10580175467475783,1.8223751184374664,0.0,1.4210854715202004e-14,0.0675,1,
large_seed_stress,smith_predictor,0.0,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.105801754674758,0.10580175467475783,1.8223751184374664,0.0,1.4210854715202004e-14,0.0675,1,
large_seed_stress,one_step_mpc,0.0,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.03609282040426,0.0,1.5571054760749918,0.0,1.4996027178559928,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.0,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.067756337686802,0.06775633768680223,1.6973042896948904,0.0,1.7763568394002505e-14,0.092,1,
large_seed_stress,contact_age_invariant,0.0,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.067756337686802,0.06775633768680223,1.6973042896948904,0.0,1.7763568394002505e-14,0.092,1,
large_seed_stress,delayed_force,0.04206303048281241,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,16.48336055582761,8.483360555827609,1.9669509749614214,0.2665000000000002,2.3945301703928115,-1.0,1,
large_seed_stress,tuned_cautious,0.04206303048281241,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,40,False,14.006932157270189,6.006932157270189,1.7653278382899975,0.12600000000000008,3.3004652108932104,-1.0,1,
large_seed_stress,smith_predictor,0.04206303048281241,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.999999999533029,0.0,1.7455764216621046,0.0,4.669713504767969e-10,0.105,1,
large_seed_stress,one_step_mpc,0.04206303048281241,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.03609282040426,0.0,1.5571054760749918,0.0,1.4996027178559928,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.04206303048281241,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.00105672209708,0.001056722097079188,1.651172479273525,0.0,9.769962616701378e-15,0.107,1,
large_seed_stress,contact_age_invariant,0.04206303048281241,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.999999999246795,0.0,1.6209180594353503,0.0,7.532046097935563e-10,0.124,1,
large_seed_stress,delayed_force,0.08002856640684866,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,25.92779316719604,17.92779316719604,3.527454528605984,0.43550000000000033,8.0,-1.0,1,
large_seed_stress,tuned_cautious,0.08002856640684866,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,40,False,21.128497249720027,13.128497249720027,2.668300460505331,0.12750000000000009,8.0,-1.0,1,
large_seed_stress,smith_predictor,0.08002856640684866,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.999998325866459,0.0,1.6824493322304443,0.0,1.6741335411296632e-06,0.1515,1,
large_seed_stress,one_step_mpc,0.08002856640684866,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.03609282040426,0.0,1.5571054760749918,0.0,1.4996027178559928,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.08002856640684866,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.000005413363741,5.413363741268995e-06,1.5953969795932361,0.0,1.9593215938584763e-12,0.1455,1,
large_seed_stress,contact_age_invariant,0.08002856640684866,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.99999782089446,0.0,1.5600938535344948,0.0,2.179105539568127e-06,0.1715,1,
large_seed_stress,delayed_force,0.12072621795871948,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,35.99357337790532,27.99357337790532,5.821806515868722,0.44450000000000034,4.366288294194736,-1.0,1,
large_seed_stress,tuned_cautious,0.12072621795871948,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,40,False,2.251561530340153,0.0,0.0953823026400797,0.0,5.748438469659847,-1.0,1,
large_seed_stress,smith_predictor,0.12072621795871948,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.999917643155191,0.0,1.628594284395859,0.0,8.235684480872862e-05,0.1925,1,
large_seed_stress,one_step_mpc,0.12072621795871948,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.03609282040426,0.0,1.5571054760749918,0.0,1.4996027178559928,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.12072621795871948,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.00259921482443,0.0025992148244302626,1.534327976184602,0.0,4.786005369794566e-09,0.1905,1,
large_seed_stress,contact_age_invariant,0.12072621795871948,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.999884181895787,0.0,1.5071182950702815,0.0,0.00011581810421290584,0.2125,1,
large_seed_stress,delayed_force,0.17650424596090059,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,49.911689637981816,41.911689637981816,7.641764194227769,0.5979999999999895,20.275182061083076,-1.0,1,
large_seed_stress,tuned_cautious,0.17650424596090059,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
large_seed_stress,smith_predictor,0.17650424596090059,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.998824113560745,0.0,1.5595473342691688,0.0,0.0016577855196606706,0.248,1,
large_seed_stress,one_step_mpc,0.17650424596090059,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.03609282040426,0.0,1.5571054760749918,0.0,1.4996027178559928,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.17650424596090059,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.008008217584054,0.008008217584054123,1.4595350746043847,0.0,7.40525454290264e-07,0.247,1,
large_seed_stress,contact_age_invariant,0.17650424596090059,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.998659204886998,0.0,1.447360038599534,0.0,0.0014955866125525574,0.268,1,
large_seed_stress,delayed_force,0.25222755392145174,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,68.67629284430413,60.67629284430413,8.080724877726832,0.47050000000000036,4.315140863477195,-1.0,1,
large_seed_stress,tuned_cautious,0.25222755392145174,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
large_seed_stress,smith_predictor,0.25222755392145174,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.9934340260160015,0.0,1.5300569806160125,0.0,0.00852033016389786,0.3235,1,
large_seed_stress,one_step_mpc,0.25222755392145174,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.03609282040426,0.0,1.5571054760749918,0.0,1.4996027178559928,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.25222755392145174,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.00795458095524,0.007954580955239265,1.4284194974020288,0.0,3.068333225719755e-05,0.3225,1,
large_seed_stress,contact_age_invariant,0.25222755392145174,nominal,24,perfect_guard,1.2305783047002075,0.8436774282989078,0.5974466125540714,1.078938560513732,0.8947311591042193,1.0529316631450854,1.0,1.0,0.0,0.002,0.0,0.0,,False,7.992542451874184,0.0,1.4284194974020288,0.0,0.00779516905633848,0.3435,1,
large_seed_stress,delayed_force,0.0,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,9.695837353677465,1.6958373536774651,1.9028290016538614,0.0,2.6645352591003757e-14,0.0795,1,
large_seed_stress,tuned_cautious,0.0,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,40,False,9.533459946096922,1.5334599460969223,1.8618303996619099,0.0,2.1316282072803006e-14,0.0855,1,
large_seed_stress,smith_predictor,0.0,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,9.533459946096922,1.5334599460969223,1.8618303996619099,0.0,2.1316282072803006e-14,0.0855,1,
large_seed_stress,one_step_mpc,0.0,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,4.299118359268771,0.0,0.9521684694954812,0.0,4.113149056868677,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.0,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,9.333015853134667,1.3330158531346665,1.7367422443110019,0.0,1.7763568394002505e-14,0.1045,1,
large_seed_stress,contact_age_invariant,0.0,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,9.333015853134667,1.3330158531346665,1.7367422443110019,0.0,1.7763568394002505e-14,0.1045,1,
large_seed_stress,delayed_force,0.03721495790666356,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,36.25068136779892,28.25068136779892,3.2046941657000985,0.46200000000000035,7.7930394159327445,-1.0,1,
large_seed_stress,tuned_cautious,0.03721495790666356,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,40,False,30.18665223912982,22.18665223912982,1.9362048338503206,0.21000000000000016,8.0,-1.0,1,
large_seed_stress,smith_predictor,0.03721495790666356,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,10.270664388182343,2.270664388182343,1.7282237958920046,0.0,0.06569063337123815,0.2205,1,
large_seed_stress,one_step_mpc,0.03721495790666356,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,4.299118359268771,0.0,0.9521684694954812,0.0,4.113149056868677,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.03721495790666356,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,13.899123492379621,5.899123492379621,1.7716050954230287,0.20000000000000015,3.457228107655496,-1.0,1,
large_seed_stress,contact_age_invariant,0.03721495790666356,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,10.243189796578484,2.243189796578484,1.5796078690697983,0.0,0.06314276673018071,0.23900000000000002,1,
large_seed_stress,delayed_force,0.08471034159803487,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,77.3848722178986,69.3848722178986,8.423942005356233,0.5035,8.0,-1.0,1,
large_seed_stress,tuned_cautious,0.08471034159803487,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,40,False,62.31380593706276,54.31380593706276,6.215748825686517,0.1515000000000001,8.0,-1.0,1,
large_seed_stress,smith_predictor,0.08471034159803487,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,9.925854931931449,1.9258549319314486,1.6157451353335206,0.0,0.05416210877184113,0.2555,1,
large_seed_stress,one_step_mpc,0.08471034159803487,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,4.299118359268771,0.0,0.9521684694954812,0.0,4.113149056868677,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.08471034159803487,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,16.285122308091697,8.285122308091697,2.076613304421817,0.32150000000000023,4.300521260150738,-1.0,1,
large_seed_stress,contact_age_invariant,0.08471034159803487,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,10.245596430639948,2.2455964306399476,1.4773283843597302,0.0,0.5783866074704092,0.2775,1,
large_seed_stress,delayed_force,0.1193279630308203,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,107.69427988452259,99.69427988452259,14.986648561570307,0.46950000000000036,5.593808902616448,-1.0,1,
large_seed_stress,tuned_cautious,0.1193279630308203,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,40,False,22.087955399596378,14.087955399596378,0.5850580497637421,0.014000000000000009,14.087955399596378,-1.0,1,
large_seed_stress,smith_predictor,0.1193279630308203,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,9.893347219668634,1.8933472196686338,1.4151593344256814,0.0,0.5598386442138885,0.3255,1,
large_seed_stress,one_step_mpc,0.1193279630308203,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,4.299118359268771,0.0,0.9521684694954812,0.0,4.113149056868677,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.1193279630308203,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,16.89291027526321,8.892910275263208,1.7766231127355092,0.34950000000000025,4.348439179187343,-1.0,1,
large_seed_stress,contact_age_invariant,0.1193279630308203,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,10.170433980762498,2.170433980762498,1.2531210262639507,0.0,0.9062616077032617,0.2025,1,
large_seed_stress,delayed_force,0.1806298313860385,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,160.5192477813929,152.5192477813929,22.530235136607427,0.6289999999999861,71.5906500241645,-1.0,1,
large_seed_stress,tuned_cautious,0.1806298313860385,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
large_seed_stress,smith_predictor,0.1806298313860385,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,9.91838810524193,1.9183881052419292,1.0922409983465795,0.0,0.9249803686726334,0.4475,1,
large_seed_stress,one_step_mpc,0.1806298313860385,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,4.299118359268771,0.0,0.9521684694954812,0.0,4.113149056868677,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.1806298313860385,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,17.146610070366354,9.146610070366354,1.0985313446049032,0.35750000000000026,4.280416941118281,-1.0,1,
large_seed_stress,contact_age_invariant,0.1806298313860385,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,10.187500957094374,2.1875009570943735,0.9541722955387569,0.0,0.9151074756279085,0.2635,1,
large_seed_stress,delayed_force,0.2417973065343906,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,213.77720723004734,205.77720723004734,24.019773696677653,0.4985000000000004,32.37764130460727,-1.0,1,
large_seed_stress,tuned_cautious,0.2417973065343906,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
large_seed_stress,smith_predictor,0.2417973065343906,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,9.916464253568412,1.916464253568412,0.9449065501798243,0.0,0.6760739619920155,0.5705,1,
large_seed_stress,one_step_mpc,0.2417973065343906,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,4.299118359268771,0.0,0.9521684694954812,0.0,4.113149056868677,-1.0,1,
large_seed_stress,adaptive_windowed_advance,0.2417973065343906,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,17.180385893647095,9.180385893647095,0.8841557722353839,0.3920000000000003,8.960872359602572,-1.0,1,
large_seed_stress,contact_age_invariant,0.2417973065343906,soft_to_hard,25,perfect_guard,0.9252381228785943,1.3639696926988638,1.1895371984449357,1.1802875968416435,0.7569666792775274,0.9880768172122356,1.0,1.0,0.0,0.002,0.0,0.0,,False,10.186529352192286,2.186529352192286,0.8840103077260861,0.0,0.6641115729480518,0.325,1,
