suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
event_estimation,contact_age_invariant,0.04,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.526715039321157,0.5267150393211573,1.8421031648404749,0.0,3.197442310920451e-14,0.061,1,
event_estimation,contact_age_invariant,0.04,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.47776643236575,0.47776643236574934,1.7963986865869284,0.0,0.0,0.07050000000000001,1,
event_estimation,contact_age_invariant,0.04,nominal,25,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.955437574262131,0.955437574262131,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.04,nominal,25,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.08,nominal,25,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,25,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,21.808177843748812,13.808177843748812,2.669155395692693,0.07950000000000006,3.872457909892546e-13,0.199,1,
event_estimation,contact_age_invariant,0.08,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.479906037434917,0.4799060374349171,1.8024875755851955,0.0,5.329070518200751e-15,0.0695,1,
event_estimation,contact_age_invariant,0.08,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.490234300405747,0.49023430040574745,1.7323539071283103,0.0,6.572520305780927e-14,0.082,1,
event_estimation,contact_age_invariant,0.08,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.526715039321157,0.5267150393211573,1.8421031648404749,0.0,3.197442310920451e-14,0.061,1,
event_estimation,contact_age_invariant,0.08,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.47776643236575,0.47776643236574934,1.7963986865869284,0.0,0.0,0.07050000000000001,1,
event_estimation,contact_age_invariant,0.08,nominal,25,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.08,nominal,25,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.12,nominal,25,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.12,nominal,25,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,32.208177410194025,24.208177410194025,4.049303869073014,0.1430000000000001,8.977707466328866e-12,0.264,1,
event_estimation,contact_age_invariant,0.12,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.479906037434917,0.4799060374349171,1.8024875755851955,0.0,5.329070518200751e-15,0.0695,1,
event_estimation,contact_age_invariant,0.12,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.490234300405747,0.49023430040574745,1.7323539071283103,0.0,6.572520305780927e-14,0.082,1,
event_estimation,contact_age_invariant,0.12,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.526715039321157,0.5267150393211573,1.8421031648404749,0.0,3.197442310920451e-14,0.061,1,
event_estimation,contact_age_invariant,0.12,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.47776643236575,0.47776643236574934,1.7963986865869284,0.0,0.0,0.07050000000000001,1,
event_estimation,contact_age_invariant,0.12,nominal,25,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.12,nominal,25,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.18,nominal,25,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.18,nominal,25,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,47.80817736105411,39.80817736105411,7.077209975964477,0.23650000000000018,2.8045654687502974e-10,0.3585,1,
event_estimation,contact_age_invariant,0.18,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.479906037434917,0.4799060374349171,1.8024875755851955,0.0,5.329070518200751e-15,0.0695,1,
event_estimation,contact_age_invariant,0.18,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.490234300405747,0.49023430040574745,1.7323539071283103,0.0,6.572520305780927e-14,0.082,1,
event_estimation,contact_age_invariant,0.18,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.526715039321157,0.5267150393211573,1.8421031648404749,0.0,3.197442310920451e-14,0.061,1,
event_estimation,contact_age_invariant,0.18,nominal,25,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.47776643236575,0.47776643236574934,1.7963986865869284,0.0,0.0,0.07050000000000001,1,
event_estimation,contact_age_invariant,0.18,nominal,25,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208774,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.18,nominal,25,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.04,nominal,26,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993704,0.48292306699370435,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.04,nominal,26,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.08863905190083,4.088639051900831,2.0471955395575274,0.007500000000000003,2.602362769721367e-13,0.105,1,
event_estimation,contact_age_invariant,0.04,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.483554034073174,0.4835540340731743,1.8097155167541548,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.04,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.483333931608387,0.4833339316083869,1.7468373642193082,0.0,4.796163466380676e-14,0.0795,1,
event_estimation,contact_age_invariant,0.04,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.558593822135354,0.5585938221353537,1.8541616625739092,0.0,3.6415315207705135e-14,0.0585,1,
event_estimation,contact_age_invariant,0.04,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.484326898705728,0.48432689870572787,1.8108797291085157,0.0,1.1546319456101628e-14,0.068,1,
event_estimation,contact_age_invariant,0.04,nominal,26,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.955437574262131,0.955437574262131,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.04,nominal,26,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.08,nominal,26,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,26,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,21.808177843748812,13.808177843748812,2.669155395692693,0.07950000000000006,3.872457909892546e-13,0.199,1,
event_estimation,contact_age_invariant,0.08,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.483554034073174,0.4835540340731743,1.8097155167541548,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.483333931608387,0.4833339316083869,1.746837364219308,0.0,4.796163466380676e-14,0.0795,1,
event_estimation,contact_age_invariant,0.08,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.558593822135354,0.5585938221353537,1.8541616625739092,0.0,3.6415315207705135e-14,0.0585,1,
event_estimation,contact_age_invariant,0.08,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.484326898705728,0.48432689870572787,1.8108797291085157,0.0,1.1546319456101628e-14,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,26,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.08,nominal,26,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.12,nominal,26,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.12,nominal,26,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,32.208177410194025,24.208177410194025,4.049303869073014,0.1430000000000001,8.977707466328866e-12,0.264,1,
event_estimation,contact_age_invariant,0.12,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.483554034073174,0.4835540340731743,1.8097155167541548,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.12,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.483333931608387,0.4833339316083869,1.7468373642193082,0.0,4.796163466380676e-14,0.0795,1,
event_estimation,contact_age_invariant,0.12,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.558593822135354,0.5585938221353537,1.8541616625739092,0.0,3.6415315207705135e-14,0.0585,1,
event_estimation,contact_age_invariant,0.12,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.484326898705728,0.48432689870572787,1.8108797291085157,0.0,1.1546319456101628e-14,0.068,1,
event_estimation,contact_age_invariant,0.12,nominal,26,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.12,nominal,26,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.18,nominal,26,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.18,nominal,26,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,47.80817736105411,39.80817736105411,7.077209975964477,0.23650000000000018,2.8045654687502974e-10,0.3585,1,
event_estimation,contact_age_invariant,0.18,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.483554034073174,0.4835540340731743,1.8097155167541548,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.18,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.483333931608387,0.4833339316083869,1.7468373642193082,0.0,4.796163466380676e-14,0.0795,1,
event_estimation,contact_age_invariant,0.18,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.558593822135354,0.5585938221353537,1.8541616625739092,0.0,3.6415315207705135e-14,0.0585,1,
event_estimation,contact_age_invariant,0.18,nominal,26,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.484326898705728,0.48432689870572787,1.8108797291085157,0.0,1.1546319456101628e-14,0.068,1,
event_estimation,contact_age_invariant,0.18,nominal,26,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208774,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.18,nominal,26,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.04,nominal,27,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993704,0.48292306699370435,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.04,nominal,27,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.08863905190083,4.088639051900831,2.0471955395575274,0.007500000000000003,2.602362769721367e-13,0.105,1,
event_estimation,contact_age_invariant,0.04,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.485231503943462,0.4852315039434618,1.8123630728717297,0.0,1.1546319456101628e-14,0.0675,1,
event_estimation,contact_age_invariant,0.04,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.481224015112206,0.4812240151122058,1.752135970938491,0.0,4.440892098500626e-14,0.079,1,
event_estimation,contact_age_invariant,0.04,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.572125982169847,0.5721259821698474,1.858364912309709,0.0,3.9968028886505635e-14,0.0575,1,
event_estimation,contact_age_invariant,0.04,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.488126545583198,0.48812654558319757,1.8161185652236584,0.0,1.509903313490213e-14,0.0665,1,
event_estimation,contact_age_invariant,0.04,nominal,27,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.955437574262131,0.955437574262131,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.04,nominal,27,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.08,nominal,27,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,27,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,21.808177843748812,13.808177843748812,2.669155395692693,0.07950000000000006,3.872457909892546e-13,0.199,1,
event_estimation,contact_age_invariant,0.08,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.485231503943462,0.4852315039434618,1.8123630728717297,0.0,1.2434497875801753e-14,0.0675,1,
event_estimation,contact_age_invariant,0.08,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.481224015112206,0.4812240151122058,1.752135970938491,0.0,4.440892098500626e-14,0.079,1,
event_estimation,contact_age_invariant,0.08,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.57212598216985,0.5721259821698492,1.858364912309709,0.0,4.1744385725905886e-14,0.0575,1,
event_estimation,contact_age_invariant,0.08,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.488126545583198,0.48812654558319757,1.8161185652236584,0.0,1.509903313490213e-14,0.0665,1,
event_estimation,contact_age_invariant,0.08,nominal,27,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.08,nominal,27,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.12,nominal,27,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.12,nominal,27,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,32.208177410194025,24.208177410194025,4.049303869073014,0.1430000000000001,8.977707466328866e-12,0.264,1,
event_estimation,contact_age_invariant,0.12,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.485231503943462,0.4852315039434618,1.8123630728717297,0.0,1.2434497875801753e-14,0.0675,1,
event_estimation,contact_age_invariant,0.12,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.481224015112206,0.4812240151122058,1.752135970938491,0.0,4.440892098500626e-14,0.079,1,
event_estimation,contact_age_invariant,0.12,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.57212598216985,0.5721259821698492,1.858364912309709,0.0,4.1744385725905886e-14,0.0575,1,
event_estimation,contact_age_invariant,0.12,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.488126545583198,0.48812654558319757,1.8161185652236584,0.0,1.509903313490213e-14,0.0665,1,
event_estimation,contact_age_invariant,0.12,nominal,27,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.12,nominal,27,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.18,nominal,27,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.18,nominal,27,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,47.80817736105411,39.80817736105411,7.077209975964477,0.23650000000000018,2.8045654687502974e-10,0.3585,1,
event_estimation,contact_age_invariant,0.18,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.485231503943462,0.4852315039434618,1.8123630728717297,0.0,1.2434497875801753e-14,0.0675,1,
event_estimation,contact_age_invariant,0.18,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.481224015112206,0.4812240151122058,1.752135970938491,0.0,4.440892098500626e-14,0.079,1,
event_estimation,contact_age_invariant,0.18,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.57212598216985,0.5721259821698492,1.858364912309709,0.0,4.1744385725905886e-14,0.0575,1,
event_estimation,contact_age_invariant,0.18,nominal,27,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.488126545583198,0.48812654558319757,1.8161185652236584,0.0,1.509903313490213e-14,0.0665,1,
event_estimation,contact_age_invariant,0.18,nominal,27,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208774,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.18,nominal,27,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.04,nominal,28,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993704,0.48292306699370435,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.04,nominal,28,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.08863905190083,4.088639051900831,2.0471955395575274,0.007500000000000003,2.602362769721367e-13,0.105,1,
event_estimation,contact_age_invariant,0.04,nominal,28,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.501063551912287,0.5010635519122868,1.8278216660826891,0.0,2.4868995751603507e-14,0.0645,1,
event_estimation,contact_age_invariant,0.04,nominal,28,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.475665120183884,0.4756651201838835,1.7843457644282028,0.0,8.881784197001252e-15,0.073,1,
event_estimation,contact_age_invariant,0.04,nominal,28,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.671916074207873,0.6719160742078731,1.8814479792200973,0.0,5.3290705182007514e-14,0.0525,1,
event_estimation,contact_age_invariant,0.04,nominal,28,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.53465784830771,0.5346578483077096,1.8454836385800453,0.0,3.2862601528904634e-14,0.0605,1,
event_estimation,contact_age_invariant,0.04,nominal,28,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.955437574262131,0.955437574262131,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.04,nominal,28,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.08,nominal,28,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,28,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,21.808177843748812,13.808177843748812,2.669155395692693,0.07950000000000006,3.872457909892546e-13,0.199,1,
event_estimation,contact_age_invariant,0.08,nominal,28,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.501063551912287,0.5010635519122868,1.8278216660826891,0.0,2.4868995751603507e-14,0.0645,1,
