suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.023404910036454,4.023404910036454,2.0902967145309974,0.011000000000000006,0.0038674673594432107,0.1515,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.440757966342208,3.4407579663422077,2.0085416314563598,0.0,6.394884621840902e-13,0.15,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.542581569837402,3.5425815698374024,1.9819366192315373,0.0,0.0025088187918935745,0.168,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.863300417125592,3.8633004171255916,2.0975852630865197,0.0,0.0004254467317110766,0.1565,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.41802720183496,3.41802720183496,2.024217744801085,0.0,5.7269744502264075e-12,0.1605,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.455841095360185,3.455841095360185,1.9916933639082846,0.0,0.0015268706065585391,0.17300000000000001,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.509484856674213,2.509484856674213,2.0244411843931944,0.0,8.295320723661348e-07,0.1265,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.916034369707827,1.9160343697078268,1.8853065808305076,0.0,2.1188281351669502e-08,0.1255,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.932211383388346,1.9322113833883456,1.89928214107488,0.0,2.923702809631834e-06,0.14250000000000002,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.382895058875537,2.382895058875537,2.0240653178643755,0.0,3.0912453796716477e-06,0.1305,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.846997366161453,1.8469973661614532,1.8911899672330348,0.0,6.342517622215382e-10,0.131,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.870494282942177,1.8704942829421771,1.9002101807579506,0.0,1.914563632077204e-06,0.1465,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.264143691440315,2.2641436914403155,2.0242259735411263,0.0,8.211709392469402e-07,0.135,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.799552456386168,1.7995524563861682,1.898444248806435,0.0,2.255973186038318e-13,0.1375,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.820584985589052,1.8205849855890524,1.9014971725013523,0.0,3.0230977738909814e-06,0.1505,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.09035261307035,2.0903526130703494,2.025429969162455,0.0,5.424203294523977e-06,0.14250000000000002,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.812983039199514,1.8129830391995139,1.9127317798055667,0.0,2.3092638912203256e-13,0.151,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.765897094937056,1.7658970949370563,1.9041578437807662,0.0,2.777325631697636e-06,0.1575,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.26666381478883,1.2666638147888296,1.934347236068344,0.0,2.7268640678812517e-09,0.089,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.5851759350409,0.5851759350408994,1.7960478549463232,0.0,6.0663349898959495e-09,0.0665,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.5851759350409,0.5851759350408994,1.809005480951338,0.0,8.034924725563997e-09,0.0665,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.1484317858965,1.1484317858965003,1.9339293447585175,0.0,3.800693093580776e-11,0.088,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.52885444860741,0.5288544486074098,1.8017519519001595,0.0,2.475166738236112e-10,0.067,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.529198904456067,0.5291989044560665,1.8086791435279745,0.0,2.2941826216538175e-10,0.067,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.036267048605797,1.0362670486057972,1.9336901169712635,0.0,7.016609515630989e-14,0.08600000000000001,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.869154793559744,0.8691547935597441,1.9336496645201335,0.0,1.2718714970105793e-12,0.082,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.566888722823295,0.566888722823295,1.8215941299504663,0.0,3.645972412869014e-12,0.07,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.441176085353138,0.44117608535313835,1.8086885514938071,0.0,1.887379141862766e-12,0.07,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.337444583744869,0.33744458374486896,1.8373992922284577,0.0,1.845800250421803e-06,0.043000000000000003,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.087894386872271,0.08789438687227147,1.7224949462578434,0.0,5.150900150852067e-09,0.0765,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.017927762168844,0.01792776216884384,1.7144543334011877,0.0,9.224032648802449e-07,0.0765,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.228129396933618,0.22812939693361756,1.8375610430718445,0.0,1.3205826476792026e-07,0.044,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.05369480528778,0.0536948052877797,1.7279954505633448,0.0,5.753264531449531e-11,0.128,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.00710656139504,0.007106561395039179,1.714056225163396,0.0,2.846122288957531e-07,0.139,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.123632703998096,0.123632703998096,1.8376648565101694,0.0,9.273579237856211e-08,0.045,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.042737433949098,0.04273743394909779,1.734368225749432,0.0,1.2967404927621828e-13,0.112,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.002577830897454,0.0025778308974544473,1.713700195347777,0.0,1.677326721960526e-08,0.134,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.057764360139052,0.05776436013905162,1.8377543349328895,0.0,9.08983111003181e-09,0.0465,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.160519386036666,0.1605193860366665,1.746324990093834,0.0,6.0174087934683484e-12,0.0945,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.00029514990895,0.0002951499089505205,1.7132165985614543,0.0,6.144142972175359e-09,0.1245,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.113322411281526,0.11332241128152631,1.7162338953791902,0.0,1.0527479439303988e-05,0.1395,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.108774825923696,0.10877482592369603,1.642911998739124,0.0,1.5208925674414786e-08,0.147,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.006903595316825,0.006903595316824607,1.5949743875292721,0.0,7.025660124160282e-05,0.1575,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.073634537702576,0.073634537702576,1.7165989233963639,0.0,5.019899375824366e-05,0.1385,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.092437747613578,0.09243774761357848,1.6481414361831834,0.0,3.4842528862100153e-10,0.14300000000000002,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.002667714911581,0.0026677149115812426,1.5947469679260784,0.0,1.701379057372776e-05,0.157,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.046338749829557,0.0463387498295571,1.7168101621249727,0.0,3.9287434987045344e-05,0.137,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.09323254778984,0.09323254778984058,1.6540185222728658,0.0,1.5720758028692217e-13,0.139,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.000680993345929,0.0006809933459290818,1.5944565295614879,0.0,3.1224051433298428e-06,0.1565,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.015356803156866,0.01535680315686605,1.7168883997088438,0.0,6.1751916788921335e-06,0.1355,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.142399300602598,0.1423993006025981,1.6647559236919873,0.0,7.1453953864875075e-12,0.132,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.000076727806572,7.67278065723076e-05,1.5938880451301858,0.0,5.0116218481832675e-06,0.155,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.138037096297406,0.13803709629740624,1.5863217042489957,0.0,0.0008186797541984703,0.139,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.109825916411038,0.10982591641103845,1.5648491208698205,0.0,2.189735326396658e-08,0.149,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.013304223481791,0.013304223481791055,1.4645055760980163,0.0,0.0010834939163437696,0.23700000000000002,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.6,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.099628592098595,0.09962859209859509,1.585914152797178,0.0,0.0015887180592599748,0.139,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.6,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.100616595425478,0.1006165954254783,1.5697786299564853,0.0,5.567244443227537e-10,0.147,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.6,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.006894654195241,0.006894654195241046,1.4641259290884332,0.0,0.0002515389373858312,0.23500000000000001,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.068313275989492,0.06831327598949244,1.5854330190692325,0.0,0.0016211766535043637,0.139,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.101350724033436,0.10135072403343592,1.5751562409770303,0.0,9.681144774731365e-14,0.145,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.003230676515924,0.0032306765159244577,1.4636815728214827,0.0,0.00018262055619455708,0.233,1,
model_mismatch,smith_predictor,0.08,nominal,0,perfect_guard,1.6,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.029937129215607,0.029937129215607428,1.5845342927307713,0.0,0.001063605184540961,0.139,1,
model_mismatch,adaptive_windowed_advance,0.08,nominal,0,perfect_guard,1.6,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.124404214294236,0.12440421429423587,1.5847063743445005,0.0,5.9401372709544376e-12,0.14150000000000001,1,
model_mismatch,contact_age_invariant,0.08,nominal,0,perfect_guard,1.6,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.000806300555523,0.0008063005555225544,1.4628558823198046,0.0,0.0003921882345521155,0.231,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.55,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,15.025845231108915,7.0258452311089155,2.4652352496292567,0.16650000000000012,1.1414291732326305,0.6585,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.55,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.83428825529526,6.8342882552952595,2.38043205459748,0.08150000000000006,1.0121736337964649e-06,0.2285,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.55,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.83428825529526,6.8342882552952595,2.414332810973478,0.1370000000000001,0.6066697598475397,0.519,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.55,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.906516474948384,6.9065164749483845,2.488451901157477,0.1575000000000001,0.6018200399101961,0.5115000000000001,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.55,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.729360405369043,6.729360405369043,2.3912357015159755,0.08250000000000006,4.4752212602361396e-08,0.19,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.55,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.733295531177639,6.733295531177639,2.431354583046796,0.11900000000000009,0.08817116422685878,0.5265,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.804807198822871,6.804807198822871,2.509931057984764,0.1455000000000001,0.1040039593850981,0.519,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.629862271958354,6.629862271958354,2.403702865072917,0.08400000000000006,3.2578384434600594e-12,0.195,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.641655993249948,6.641655993249948,2.446784278545025,0.10300000000000008,0.35206808137604284,0.534,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.55,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.684279029712279,6.684279029712279,2.540906629150961,0.11450000000000009,0.5436738457185442,0.5305,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.55,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.504624400233013,6.504624400233013,2.426800791643455,0.08600000000000006,1.0431112507092166e-07,0.20400000000000001,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.55,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.515490358517678,6.5154903585176775,2.468399277210736,0.10350000000000008,0.8624493890581162,0.3835,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.7,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.274804153220469,4.274804153220469,2.2458471917656655,0.03800000000000003,0.030180979471268188,0.1835,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.7,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.925401302501344,3.925401302501344,2.128793666355345,0.0,5.296071527993718e-07,0.176,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.7,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.925401302501344,3.925401302501344,2.1503941150567063,0.0,0.03131906354022185,0.199,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.7,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.143551408313431,4.1435514083134315,2.256871166131322,0.029000000000000022,0.030652637027147378,0.1865,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.7,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.847791771711265,3.8477917717112646,2.137921763001625,0.0,2.153502798307727e-08,0.181,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.7,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.847791771711265,3.8477917717112646,2.159494423376837,0.0,0.026659117317228365,0.2025,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.023404910036454,4.023404910036454,2.267284401745595,0.012500000000000008,0.02549116951587571,0.19,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.776833633872052,3.7768336338720516,2.1483826602687666,0.0,1.964650664376677e-12,0.187,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.776833633872052,3.7768336338720516,2.167881133421498,0.0,0.01754870546163012,0.20600000000000002,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.854285333734898,3.8542853337348983,2.2826800716835423,0.0,0.00931271687308488,0.1955,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.677110543819602,3.6771105438196017,2.1676750764016575,0.0,5.6181741925342976e-08,0.198,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.677110543819602,3.6771105438196017,2.179873054127057,0.0,0.0017923930286611878,0.2115,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.509484856674213,2.509484856674213,2.0787716605508146,0.0,3.9651579720079155e-05,0.162,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.986268713184662,1.9862687131846624,1.940096377836985,0.0,1.9873153611627004e-07,0.158,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.986268713184662,1.9862687131846624,1.9604496370454454,0.0,1.5563873025037367e-05,0.17400000000000002,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.382895058875537,2.382895058875537,2.0824580963413317,0.0,1.966206073333865e-05,0.167,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.919732946219133,1.919732946219133,1.9476602347253842,0.0,6.497325344412275e-09,0.163,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.919732946219133,1.919732946219133,1.964088152289594,0.0,5.029591469174477e-05,0.1795,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.264143691440315,2.2641436914403155,2.0860611179491158,0.0,7.841155172094716e-05,0.17250000000000001,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.85732713182127,1.85732713182127,1.9563025539571206,0.0,8.65085780787922e-13,0.1705,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.85732713182127,1.85732713182127,1.9674886298170045,0.0,9.162656984074147e-05,0.185,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.09035261307035,2.0903526130703494,2.091586985503502,0.0,8.86491222509278e-05,0.181,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.76594410894271,1.7659441089427101,1.9722190900984355,0.0,2.0128226196902688e-08,0.187,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.76594410894271,1.7659441089427101,1.972416681651956,0.0,4.7098121163102746e-05,0.194,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.26666381478883,1.2666638147888296,1.9336466878787082,0.0,7.740475815865011e-08,0.089,1,
