suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
nominal_latency,latency_gain_schedule,0.23076923076923078,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,28,False,25.771138516457675,17.771138516457675,3.0369636967776823,0.4110000000000003,8.0,-1.0,1,
nominal_latency,smith_predictor,0.23076923076923078,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.036267048605797,1.0362670486057972,1.9336901169712635,0.0,7.105427357601002e-14,0.08600000000000001,1,
nominal_latency,one_step_mpc,0.23076923076923078,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.900917491019605,0.9009174910196052,1.9313595188363062,0.0,0.001500000000005386,0.0465,1,
nominal_latency,adaptive_windowed_advance,0.23076923076923078,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
nominal_latency,contact_age_invariant,0.23076923076923078,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
nominal_latency,delayed_force,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,111.89645146362788,103.89645146362788,13.254073096101894,0.4850000000000004,4.401865948772869,-1.0,1,
nominal_latency,tuned_cautious,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
nominal_latency,low_pass_delayed,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.70,False,111.98403485431083,103.98403485431083,13.254073096101894,0.4850000000000004,4.760208050618511,-1.0,1,
nominal_latency,latency_gain_schedule,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,28,False,26.649785213486012,18.649785213486012,2.9375523122997644,0.44650000000000034,7.800595610613789,-1.0,1,
nominal_latency,smith_predictor,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.036267048605797,1.0362670486057972,1.9336901169712635,0.0,7.016609515630989e-14,0.08600000000000001,1,
nominal_latency,one_step_mpc,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.900917491019605,0.9009174910196052,1.9313595188363062,0.0,0.001500000000005386,0.0465,1,
nominal_latency,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
nominal_latency,contact_age_invariant,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
