suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
mode_switch,adaptive_windowed_advance,0.12,deadband,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,17.519779300721503,9.519779300721503,1.8207145738264237,0.1290000000000001,0.7034331068351003,0.47400000000000003,1,
mode_switch,contact_age_invariant,0.12,deadband,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.411339519372696,0.41133951937269586,1.1067400714927829,0.0,2.575717417130363e-13,0.188,1,
mode_switch,wrong_event_control,0.12,deadband,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.517001087639976,0.5170010876399758,1.2706414439977223,0.0,1.2079226507921703e-13,0.17550000000000002,1,
mode_switch,delayed_force,0.18,deadband,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,90.37693412580052,82.37693412580052,12.86117220349139,0.6109999999999881,50.49644572156208,-1.0,1,
mode_switch,tuned_cautious,0.18,deadband,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,deadband,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.497451106407159,0.4974511064071585,0.9078809401505741,0.0,1.127098414599459e-12,0.23800000000000002,1,
mode_switch,adaptive_windowed_advance,0.18,deadband,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,17.588475810196417,9.588475810196417,0.9692025623708045,0.18900000000000014,1.3344520055006956,0.6545,1,
mode_switch,contact_age_invariant,0.18,deadband,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.40734999488831,0.40734999488831036,0.7808792543783779,0.0,2.0170531911389844e-12,0.2475,1,
mode_switch,wrong_event_control,0.18,deadband,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.50626482703488,0.5062648270348795,0.9477964781708519,0.0,7.167599846980011e-13,0.23600000000000002,1,
mode_switch,delayed_force,0.04,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.1928935066170445,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.04,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,11.0,3.0,1.794265327236156,0.0,6.11443303187524,-1.0,1,
mode_switch,smith_predictor,0.04,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.03981739330536,1.0398173933053592,1.9439309734838566,0.0,3.552713678800501e-15,0.079,1,
mode_switch,adaptive_windowed_advance,0.04,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.451981494292546,0.4519814942925464,1.8188434142361671,0.0,1.4210854715202004e-14,0.066,1,
mode_switch,contact_age_invariant,0.04,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.451981494292546,0.4519814942925464,1.8188434142361671,0.0,1.4210854715202004e-14,0.066,1,
mode_switch,wrong_event_control,0.04,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.448500266815817,1.4485002668158167,1.9828429819898268,0.0,7.105427357601002e-15,0.079,1,
mode_switch,delayed_force,0.08,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6479851873245512,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.08,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,11.0,3.0,2.0425690458155294,0.0,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.03981739330536,1.0398173933053592,1.9439309734838566,0.0,1.7763568394002505e-15,0.079,1,
mode_switch,adaptive_windowed_advance,0.08,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.451981494292546,0.4519814942925464,1.8188434142361671,0.0,1.4210854715202004e-14,0.066,1,
mode_switch,contact_age_invariant,0.08,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.451981494292546,0.4519814942925464,1.8188434142361671,0.0,1.4210854715202004e-14,0.066,1,
mode_switch,wrong_event_control,0.08,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.448500266815817,1.4485002668158167,1.9828429819898268,0.0,7.105427357601002e-15,0.079,1,
mode_switch,delayed_force,0.12,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6479851873245512,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.12,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,10.94688963415492,2.9468896341549193,0.5394466872449913,0.0,2.9468896341549193,-1.0,1,
mode_switch,smith_predictor,0.12,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.03981739330536,1.0398173933053592,1.9439309734838566,0.0,3.552713678800501e-15,0.079,1,
mode_switch,adaptive_windowed_advance,0.12,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.451981494292546,0.4519814942925464,1.8188434142361671,0.0,1.4210854715202004e-14,0.066,1,
mode_switch,contact_age_invariant,0.12,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.451981494292546,0.4519814942925464,1.8188434142361671,0.0,1.4210854715202004e-14,0.066,1,
mode_switch,wrong_event_control,0.12,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.448500266815817,1.4485002668158167,1.9828429819898268,0.0,7.105427357601002e-15,0.079,1,
mode_switch,delayed_force,0.18,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6479851873245512,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.18,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.03981739330536,1.0398173933053592,1.9439309734838566,0.0,3.552713678800501e-15,0.079,1,
mode_switch,adaptive_windowed_advance,0.18,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.451981494292546,0.4519814942925464,1.8188434142361671,0.0,1.4210854715202004e-14,0.066,1,
mode_switch,contact_age_invariant,0.18,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.451981494292546,0.4519814942925464,1.8188434142361671,0.0,1.4210854715202004e-14,0.066,1,
mode_switch,wrong_event_control,0.18,force_cap,17,perfect_guard,1.0,1.0,1.1101262453505847,1.0676862553292357,0.9190042727119745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.448500266815817,1.4485002668158167,1.9828429819898268,0.0,7.105427357601002e-15,0.079,1,
mode_switch,delayed_force,0.04,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,24.207308359725364,16.207308359725364,2.2506072609789882,0.44400000000000034,8.0,-1.0,1,
mode_switch,tuned_cautious,0.04,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,17.883801715627346,9.883801715627346,1.6797637473344456,0.17450000000000013,9.600222585102518,-1.0,1,
mode_switch,smith_predictor,0.04,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.241249121751364,1.2412491217513644,1.9367698759156085,0.0,1.6626700016786344e-12,0.0945,1,
mode_switch,adaptive_windowed_advance,0.04,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,contact_age_invariant,0.04,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,wrong_event_control,0.04,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.65478339769396,1.6547833976939597,1.9797214193915806,0.0,4.085620730620576e-13,0.093,1,
mode_switch,delayed_force,0.08,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,40.127718315675764,32.127718315675764,5.081510653565801,0.5010000000000002,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,27.823360945013057,19.823360945013057,3.438271978282317,0.1360000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.241249121751364,1.2412491217513644,1.9367698759156085,0.0,1.6608936448392342e-12,0.0945,1,
mode_switch,adaptive_windowed_advance,0.08,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,contact_age_invariant,0.08,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,wrong_event_control,0.08,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.65478339769396,1.6547833976939597,1.9797214193915806,0.0,4.1033842990145786e-13,0.093,1,
mode_switch,delayed_force,0.12,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,56.04967736152772,48.04967736152772,8.743655618071651,0.4860000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.12,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,8.22235459169618,0.22235459169617933,0.4305654815564931,0.0,0.22235459169617933,-1.0,1,
mode_switch,smith_predictor,0.12,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.241249121751364,1.2412491217513644,1.9367698759156085,0.0,1.6626700016786344e-12,0.0945,1,
mode_switch,adaptive_windowed_advance,0.12,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876892,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,contact_age_invariant,0.12,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876892,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,wrong_event_control,0.12,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.65478339769396,1.6547833976939597,1.9797214193915806,0.0,4.1033842990145786e-13,0.093,1,
mode_switch,delayed_force,0.18,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,79.93753238929857,71.93753238929857,11.98162060689799,0.6044999999999888,52.23927207384961,-1.0,1,
mode_switch,tuned_cautious,0.18,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.241249121751364,1.2412491217513644,1.9367698759156085,0.0,1.6608936448392342e-12,0.0945,1,
mode_switch,adaptive_windowed_advance,0.18,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,contact_age_invariant,0.18,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,wrong_event_control,0.18,nominal,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.65478339769396,1.6547833976939597,1.9797214193915806,0.0,4.085620730620576e-13,0.093,1,
mode_switch,delayed_force,0.04,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,35.39925439038237,27.399254390382367,2.794772455281452,0.46350000000000036,8.0,-1.0,1,
mode_switch,tuned_cautious,0.04,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,29.51831778819713,21.51831778819713,2.26996396625697,0.18900000000000014,14.594309243866483,-1.0,1,
mode_switch,smith_predictor,0.04,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.519106763679646,2.5191067636796465,1.7351128924092223,0.0,0.04223878432225803,0.2305,1,
mode_switch,adaptive_windowed_advance,0.04,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.676367322214093,6.676367322214093,1.7111790642440081,0.2685000000000002,0.5693132428664773,-1.0,1,
mode_switch,contact_age_invariant,0.04,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.52551171791286,2.5255117179128597,1.5938018704000152,0.0,0.09372444318174722,0.246,1,
mode_switch,wrong_event_control,0.04,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.173363734447593,2.1733637344475927,1.7863421995308009,0.0,0.014211216787213488,0.224,1,
mode_switch,delayed_force,0.08,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,63.26004695042135,55.26004695042135,7.338615556987503,0.512499999999999,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,52.0492026696071,44.0492026696071,5.329399413926644,0.1550000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.485308660398495,3.485308660398495,1.741025807047069,0.0,0.3827991782236566,0.4555,1,
mode_switch,adaptive_windowed_advance,0.08,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,17.400536442887315,9.400536442887315,2.1372114610944974,0.34750000000000025,4.753097632293013,-1.0,1,
mode_switch,contact_age_invariant,0.08,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.370369422457307,3.3703694224573066,1.6106879933228067,0.0,0.07604231568872422,0.363,1,
mode_switch,wrong_event_control,0.08,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.257064505517095,3.2570645055170946,1.7757350304410717,0.0,0.4228451273135967,0.34900000000000003,1,
mode_switch,delayed_force,0.12,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,91.12104263766838,83.12104263766838,13.281276449477152,0.4930000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.12,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,4.007682761969328,0.0,0.203178079102488,0.0,3.9923172380306724,-1.0,1,
mode_switch,smith_predictor,0.12,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.522245179039071,3.5222451790390714,1.5319154406447857,0.0,0.7337567469052777,0.465,1,
mode_switch,adaptive_windowed_advance,0.12,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,19.3086784659997,11.308678465999702,1.805090789249369,0.3805000000000003,5.207920224640683,-1.0,1,
mode_switch,contact_age_invariant,0.12,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.406338510677216,3.406338510677216,1.3532983089229358,0.0,1.0080898345818996,0.47950000000000004,1,
mode_switch,wrong_event_control,0.12,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.258194931967823,3.2581949319678234,1.5784967614784777,0.0,0.6274484042029247,0.462,1,
mode_switch,delayed_force,0.18,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,132.91805748799501,124.91805748799501,18.407143420505612,0.602999999999989,94.92551436123289,-1.0,1,
mode_switch,tuned_cautious,0.18,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.490841987245165,3.4908419872451653,1.0782159865621879,0.0,0.7130092270459736,0.649,1,
mode_switch,adaptive_windowed_advance,0.18,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,19.821525209007376,11.821525209007376,1.0480721501719268,0.3755000000000003,4.768148893392492,-1.0,1,
mode_switch,contact_age_invariant,0.18,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.391390312415759,3.3913903124157585,0.9321065459407597,0.0,0.7763432897770564,0.6625,1,
mode_switch,wrong_event_control,0.18,soft_to_hard,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.221681847011906,3.221681847011906,1.1372631116136838,0.0,0.7470081636740904,0.646,1,
mode_switch,delayed_force,0.04,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,20.441183608699557,12.441183608699557,2.1318524544616735,0.4910000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.04,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,16.234746591081773,8.234746591081773,1.5685149735246082,0.16950000000000012,7.195365803407048,-1.0,1,
mode_switch,smith_predictor,0.04,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.706468149167282,5.706468149167282,2.1365773779376878,0.03900000000000003,0.00640582165306558,0.2405,1,
mode_switch,adaptive_windowed_advance,0.04,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.136918805846808,3.1369188058468076,1.9801721825022898,0.0,1.0107470416187425e-12,0.1075,1,
mode_switch,contact_age_invariant,0.04,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.685824444599584,3.685824444599584,2.004291696108339,0.0,0.004043852132094905,0.1855,1,
mode_switch,wrong_event_control,0.04,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.970189959242575,5.970189959242575,2.176799860634477,0.04450000000000003,0.005849412851461011,0.23750000000000002,1,
mode_switch,delayed_force,0.08,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,28.40134846643732,20.40134846643732,4.043867994711464,0.5274999999999973,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,19.95143367582883,11.95143367582883,2.8783333021941404,0.1330000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.777287307564805,5.777287307564805,2.1383238284353285,0.06750000000000005,0.058276767766322735,0.34,1,
mode_switch,adaptive_windowed_advance,0.08,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.263512853477899,5.2635128534778985,2.1570844982682336,0.04150000000000003,3.341149579227931e-11,0.179,1,
mode_switch,contact_age_invariant,0.08,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.272948437675488,5.272948437675488,2.0122793098334726,0.047500000000000035,0.021774936354765018,0.2535,1,
mode_switch,wrong_event_control,0.08,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.988976270249557,5.988976270249557,2.188617016956064,0.07150000000000005,0.06400778834921983,0.336,1,
mode_switch,delayed_force,0.12,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,36.36162497323518,28.36162497323518,6.339752509671017,0.5035,8.0,-1.0,1,
mode_switch,tuned_cautious,0.12,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,12.395266565469687,4.3952665654696865,0.6577613111128717,0.0015,4.3952665654696865,0.1225,1,
